RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
40,0.101292848587036,10.9062778949738,10.9091999530792,17.5905299186707,17.5918829441071,29.9309778213501,29.9321658611298,72.1961748600006,72.1975548267365,83.1055397987366,83.1072549819946,96.991602897644,96.9929888248444,106.063817977905,106.065428972244,113.79657292366,113.797730922699,131.06470990181,131.065824985504,139.0511739254,139.052134990692,166.644651889801,166.648728847504,172.898545980453,172.901914834976,187.175712823868,187.179519891739,195.253072977066,195.256681919098,205.50340294838,205.50724196434,216.057869911194,216.063544034958,225.233672857285,,225.245536804199,225.2514128685,289.765805006027,289.767650842667,304.268802881241,304.270708799362,347.306403875351,354.988600969315,379.29349899292,379.294664859772,381.383735895157,,
52,0.125831127166748,5.15799307823181,5.16049408912659,10.2267699241638,10.2280521392822,21.5193591117859,21.5206201076508,27.1035220623016,27.1048510074615,41.5184791088104,41.5199880599976,55.9130630493164,55.9144380092621,72.9958739280701,72.9971721172333,82.8006341457367,82.8016679286957,86.7431480884552,86.7441251277924,95.2854120731354,95.2865109443665,99.4578700065613,99.4621341228485,113.581253051758,113.584809064865,132.565016031265,132.568681001663,148.910681962967,148.914139986038,157.92741394043,157.931504964828,174.098050117493,174.103960037231,182.767091989517,,182.78005194664,182.786222934723,193.89938211441,193.90095615387,200.570389032364,200.572116136551,227.866775989532,235.21875,241.50327706337,241.504451036453,243.427768945694,,
50,0.147984027862549,8.1965389251709,8.19956302642822,13.5908379554749,13.5921399593353,26.5829889774323,26.5840790271759,64.4565210342407,64.4578199386597,73.3941650390625,73.3956129550934,86.740128993988,86.7415909767151,93.1739139556885,93.1751840114594,117.386627912521,117.388076066971,127.5044028759,127.505400896072,144.758972883224,144.759993076324,157.474497079849,157.47815489769,195.653476953506,195.656879901886,198.934571027756,198.938178062439,204.450244903564,204.453645944595,208.215007066727,208.219006061554,242.33141708374,242.336863040924,252.317054033279,252.32719707489,276.537906885147,276.544915914536,295.867331027985,295.868923902512,303.033304929733,303.034957885742,327.388101100922,339.105623960495,361.439440011978,361.440793037415,371.331921100616,,
18,0.160027027130127,45.8132719993591,45.8161430358887,58.6860811710358,58.6872630119324,92.4187161922455,92.4197759628296,188.575678110123,188.577085971832,262.272961139679,262.274638175964,298.397940158844,298.399346113205,313.614046096802,313.615507125854,326.066123008728,326.067355155945,339.202260017395,339.203265190125,357.176696062088,357.17774605751,439.652067184448,439.656026124954,478.821482181549,478.825198173523,516.120606184006,516.124058961868,538.602498054504,538.606091022491,565.328233957291,565.332674026489,588.90074300766,588.906835079193,638.94890999794,638.959412097931,682.696527004242,682.702949047089,944.111245155334,944.112776994705,963.607269048691,963.608956098557,1163.33347201347,1190.93450498581,1215.34731197357,1215.34842205048,1218.50252699852,,
47,0.22638201713562,5.71559286117554,5.7183518409729,10.2882699966431,10.2897109985352,17.7358460426331,17.7369630336761,71.4414088726044,71.4428260326385,78.8702600002289,78.8718509674072,104.114999055862,104.116408824921,113.331421852112,113.332893848419,167.694541931152,167.695682048798,184.275084972382,184.276098012924,253.013391017914,253.014497995377,260.353621959686,260.357388019562,295.276258945465,295.280371904373,299.136968851089,299.142418861389,305.027246952057,305.030676841736,310.245766878128,310.249634027481,318.789965867996,318.795490980148,324.882838010788,,324.894811868668,324.901085853577,357.031913042068,357.033462047577,365.625151872635,365.626890897751,387.268251895905,395.396324872971,405.428333997726,405.429430007935,408.179478883743,,
45,0.232016086578369,12.3998191356659,12.4024569988251,17.1511001586914,17.1525011062622,37.0449221134186,37.0460481643677,74.2927570343018,74.2940180301666,82.194550037384,82.1961500644684,95.1440892219543,95.1456081867218,109.870261192322,109.871501207352,115.7389960289,115.739966154099,138.697520017624,138.698473215103,221.948346138,221.949452161789,265.378734111786,265.382562160492,268.851082086563,268.85506606102,289.853458166122,289.857047080994,300.914031028748,300.917594194412,306.242744207382,306.246762037277,312.539417028427,312.544978141785,343.984675168991,,343.996309995651,344.002045154572,380.659826993942,380.66149020195,389.935910224915,421.033611059189,425.132464170456,431.546794176102,442.027673006058,442.028720140457,445.430853128433,,
62,0.244227886199951,8.78214001655579,8.78468990325928,16.9747049808502,16.9759838581085,30.8996200561523,30.9007408618927,54.4520978927612,54.4534239768982,59.37091588974,59.3726069927216,67.4715268611908,67.4729299545288,73.1125509738922,73.1138870716095,78.3594219684601,78.3603768348694,85.9950890541077,85.9960489273071,92.9471290111542,92.9480888843536,103.302280902863,103.306988954544,110.875684022903,110.879281997681,121.422957897186,121.426373004913,128.508094072342,128.511682033539,136.680824995041,136.684619903564,148.356430053711,148.361789941788,153.987462043762,,153.999203920364,154.005070924759,165.970015048981,165.971614837646,173.749619007111,173.751330852509,233.40621805191,239.042773008347,248.503659009933,248.504819869995,250.986940860748,,
54,0.190253019332886,5.05659198760986,5.05956602096558,9.87778496742249,9.87907004356384,22.8914539813995,22.8925380706787,56.1151061058044,56.1164660453796,64.6475520133972,64.6490721702576,78.5932950973511,78.5947480201721,90.2809851169586,90.2823460102081,97.7621240615845,97.7632131576538,107.875998020172,107.876919984818,136.465816020966,136.466881990433,159.687993049622,159.692629098892,179.090442180634,179.094091176987,198.362644195557,198.366576194763,207.357658147812,207.36141705513,217.881245136261,217.885192155838,228.758649110794,228.764063119888,236.799688100815,,236.81187415123,236.817915201187,269.807977199554,269.809627056122,280.087414979935,280.089121103287,306.351619005203,312.613587141037,338.518616199493,338.519639015198,341.159053087234,,
71,0.216636896133423,5.72188210487366,5.72440505027771,16.6619710922241,16.6632249355316,25.6530110836029,25.6541628837585,28.4610939025879,28.462306022644,32.8405480384827,32.843288898468,42.2935090065002,42.2949500083923,54.7180180549622,54.7195250988007,60.2150340080261,60.2160410881042,62.9490020275116,62.9499270915985,66.5290019512177,66.5299870967865,68.4070529937744,68.4106690883636,71.1666479110718,71.170371055603,73.1904349327087,73.1939980983734,75.4955430030823,75.4989988803864,77.1586339473724,77.1630959510803,82.2802031040192,82.2854928970337,87.006609916687,87.017648935318,90.6036460399628,90.6111240386963,122.295464992523,122.296998023987,128.709866046906,128.711647033691,148.167526006699,156.32347202301,195.151113986969,195.152188062668,197.356185913086,,
41,0.20753002166748,21.9401841163635,21.9428300857544,29.1456470489502,29.1470069885254,54.0295720100403,54.0306689739227,90.5391280651093,90.5403831005096,107.76335310936,107.765503168106,123.184774160385,123.18621301651,145.664447069168,145.665905952454,155.881507158279,155.882541179657,182.899095058441,182.900101184845,217.546482086182,217.547723054886,241.829738140106,241.83358001709,291.302540063858,291.306082010269,298.440304040909,298.443883180618,310.150830030441,310.154515981674,329.706252098083,329.710186958313,350.356083154678,350.361708164215,367.604112148285,367.614520072937,375.819911003113,375.826262950897,428.596534967422,428.598397016525,445.06338596344,445.065056085587,472.972857952118,482.633238077164,512.434153079987,512.435343027115,517.343121051788,,
56,0.124666929244995,4.01746392250061,4.0200879573822,9.31327104568481,9.31466102600098,17.5830230712891,17.5840198993683,48.3074009418488,48.3086578845978,54.3476049900055,54.3490540981293,64.0781168937683,64.0795030593872,71.0149641036987,71.0163691043854,76.9621319770813,76.9632430076599,89.6146008968353,89.615581035614,123.751420974731,123.752477884293,155.575166940689,155.578929901123,184.201051950455,184.204741954803,194.29465007782,194.298233032227,207.784535884857,207.788151025772,214.007766962051,214.011854887009,221.993891954422,221.999605894089,236.082885980606,,236.096179008484,236.10273194313,267.269264936447,267.27086687088,281.781980991364,281.783768892288,319.437016010284,325.872777938843,336.485104084015,336.486164093018,338.944037914276,,
59,0.208582878112793,6.02573299407959,6.0284309387207,11.5877969264984,11.5894019603729,23.2240860462189,23.2252149581909,48.4873740673065,48.4890730381012,54.8173849582672,54.8191800117493,70.9970719814301,70.9985158443451,78.6236238479614,78.625097990036,87.8065829277039,87.8075180053711,97.3832099437714,97.3842439651489,111.055698871613,111.057015895844,139.414280891418,139.418104887009,145.158017873764,145.161557912827,156.726829051971,156.730286836624,168.911624908447,168.915117025375,177.969725847244,177.973669052124,190.290665864944,190.296133041382,196.253953933716,,196.26642203331,196.272857904434,226.717834949493,226.71949505806,241.787379980087,285.092376947403,302.261406898499,307.996288061142,314.766821861267,314.767974853516,316.449103832245,,
83,0.137120008468628,4.95394206047058,4.95667219161987,11.0110471248627,11.0123109817505,27.6886460781097,27.6903510093689,42.3278150558472,42.3292150497437,47.6386790275574,47.6402201652527,56.744745016098,56.7461261749268,63.6900460720062,63.6915199756622,66.3994660377502,66.4006230831146,70.1792480945587,70.1802070140839,73.4396359920502,73.4406521320343,78.4746479988098,78.4782860279083,81.1988191604614,81.2022290229797,83.6717259883881,83.6752281188965,85.8270449638367,85.8305141925812,87.7986741065979,87.8026900291443,97.831148147583,97.8367710113525,105.926347017288,105.936805009842,111.195902109146,111.202434062958,130.675336122513,130.677164077759,136.387439966202,136.389307975769,158.034242153168,165.860357999802,173.099518060684,173.100576162338,175.65402507782,,
43,0.581451177597046,35.4692749977112,35.4719970226288,41.3670511245728,41.3683061599731,53.7941420078278,53.7964479923248,124.738612174988,124.73988699913,137.0583319664,137.059857130051,154.604918003082,154.606315135956,174.835075139999,174.836502075195,187.78284406662,187.783766031265,212.694847106934,212.695779085159,243.121726989746,243.122709035873,274.619392156601,274.623075008392,332.977264165878,332.980961084366,346.660209178925,346.666455984116,359.313274145126,359.316738128662,377.280985116959,377.284949064255,388.184988021851,388.19046497345,415.885432004929,,415.8988301754,415.905503988266,467.703147172928,467.705000162125,487.419876098633,487.42153096199,531.58024096489,531.58179807663,558.079231023788,558.080408096313,562.008898973465,,
69,0.269262075424194,6.28872203826904,6.29157114028931,11.7940211296082,11.7954411506653,24.1275889873505,24.1287090778351,47.3824920654297,47.3837950229645,54.7851850986481,54.7870171070099,66.5444869995117,66.5459401607513,73.5307590961456,73.532124042511,81.6847860813141,81.6857810020447,87.8207190036774,87.8217179775238,94.4348471164703,94.4358801841736,99.9223201274872,99.926155090332,117.915625095367,117.919281959534,127.197369098663,127.200771093369,136.083919048309,136.087577104568,145.490477085114,145.494583129883,159.931755065918,159.937149047852,164.54937005043,,164.561398983002,164.56760597229,185.040414094925,185.042052030563,193.029796123505,193.031409978867,238.280832052231,243.719480991364,251.976715087891,251.978366136551,258.101788043976,,
76,0.24100399017334,10.8489639759064,10.8515450954437,15.9525570869446,15.9539918899536,39.9879009723663,39.989119052887,53.6208460330963,53.6221060752869,62.2626171112061,62.2641379833221,77.9722640514374,77.973818063736,88.0464029312134,88.0477609634399,94.1317710876465,94.132719039917,101.489865064621,101.490855932236,112.822624921799,112.823728084564,142.374438047409,142.378242969513,146.477777004242,146.481709957123,151.100735902786,151.105264902115,153.328659057617,153.332176923752,156.041686058044,156.04572892189,164.875381946564,164.880979061127,172.557384967804,,172.569734096527,172.575529098511,197.457650899887,197.459465026855,203.764158010483,203.765906095505,226.147411108017,231.337965965271,257.533041000366,257.534416913986,261.064855098724,,
85,0.199606895446777,5.05397200584412,5.05657196044922,10.1416809558868,10.1432709693909,20.1951968669891,20.196310043335,26.3438460826874,26.345095872879,32.2756979465485,32.2772660255432,42.1053578853607,42.1068830490112,48.4426488876343,48.4439759254456,55.4910259246826,55.4920840263367,71.1903970241547,71.1915330886841,76.5958678722382,76.5969479084015,82.5045220851898,82.5082519054413,91.460550069809,91.4645590782166,99.49325299263,99.4972779750824,107.101350069046,107.105609893799,112.743536949158,112.747518062592,124.049912929535,124.055444955826,138.164220094681,,138.176572084427,138.182481050491,155.334130048752,155.33566904068,160.767929077148,160.769748926163,173.678292989731,178.440561056137,196.884514093399,196.886218070984,199.581269025803,,
37,0.209232091903687,17.0146870613098,17.0177011489868,22.6182720661163,22.6197500228882,36.1335639953613,36.1349740028381,327.553516149521,327.554759025574,342.018416166306,342.019899129868,361.683357954025,361.684828042984,376.331004142761,376.332569122314,394.332508087158,394.333616018295,427.365226984024,427.366568088531,481.433617115021,481.434621095657,499.53790807724,499.541650056839,512.546271085739,512.549705982208,523.920732975006,523.924366950989,532.105893135071,532.109490156174,535.890123128891,535.893963098526,552.467112064362,552.476296186447,571.880103111267,,571.891473054886,571.897075176239,601.619358062744,601.620841026306,609.805288076401,609.807204008102,634.093959093094,643.32718706131,664.415668010712,664.416839122772,668.888914108276,,
67,0.239307165145874,7.84430718421936,7.84697604179382,14.183895111084,14.1855161190033,27.4687211513519,27.4698371887207,37.8818061351776,37.8831121921539,42.4714920520782,42.4730501174927,53.9690639972687,53.9704601764679,60.4319920539856,60.4333670139313,65.7670111656189,65.768434047699,78.3439002037048,78.3448920249939,138.146733999252,138.147771120071,165.65384221077,165.65754699707,175.285904169083,175.289553165436,198.138775110245,198.142315149307,207.078209161758,207.083903074265,216.791627168655,216.795771121979,225.67121720314,225.676679134369,234.350013017654,,234.361489057541,234.367158174515,261.548271179199,261.55013012886,270.78080201149,270.782875061035,298.993118047714,303.778326034546,313.892801046371,313.894066095352,320.080440998077,,
38,0.257910013198853,6.34785103797913,6.35050010681152,10.6543750762939,24.2006781101227,44.0985751152039,44.0997378826141,109.916085958481,109.917453050613,127.956247091293,127.957685947418,150.189074039459,150.190562963486,179.169627904892,179.170994997025,188.912723064423,188.913923025131,212.2077729702,212.208847999573,317.67567896843,317.676671981812,371.926250934601,371.93035197258,392.223798036575,392.227328062057,406.383840084076,406.387453079224,415.087177038193,415.090820074081,419.888149023056,419.892426967621,428.835932970047,428.841367006302,456.892173051834,,456.904602050781,456.91080904007,509.463990926743,509.465482950211,554.023432016373,640.866452932358,652.00598192215,652.007353067398,660.71332192421,660.714426994324,670.633317947388,,
75,0.129906892776489,6.02385187149048,6.0265588760376,11.431921005249,11.4332709312439,22.2767930030823,22.277930021286,52.2542178630829,52.2554700374603,58.2419519424438,58.2434329986572,69.5781579017639,69.5796549320221,75.374144077301,75.3755118846893,81.2961750030518,81.297199010849,98.4828028678894,98.483766078949,120.881283044815,120.882302999496,132.743172883987,132.747722864151,153.592041969299,153.595550060272,160.452559947968,160.45692896843,167.845690011978,167.849212884903,171.251092910767,171.255192995071,179.687519073486,179.692934036255,188.769317865372,,188.782381057739,188.788795948029,222.048761844635,222.05038690567,236.891351938248,236.893157958984,289.643404960632,295.317582845688,306.149442911148,306.150563001633,313.880883932114,,
49,0.150799989700317,23.7575480937958,23.7600250244141,33.2092509269714,33.2105009555817,49.2150859832764,49.2161540985107,90.9570500850677,90.9582600593567,106.118463039398,106.120059013367,129.481329917908,129.48282289505,149.213944911957,149.215523958206,163.116456031799,163.117459058762,184.713871955872,184.71483206749,233.813719034195,233.814907073975,292.634948968887,292.638565063477,302.165163993835,302.168680906296,328.460228919983,328.463970899582,343.424873113632,343.428549051285,356.967247962952,356.971244096756,365.942727088928,365.949490070343,374.614073038101,,374.628690004349,374.63522195816,415.223836898804,415.225476026535,429.07128405571,429.072928905487,461.589826107025,472.589482069016,580.840015888214,580.841116905212,586.516889095306,,
44,0.17811918258667,15.6041569709778,15.6067609786987,22.4586861133575,22.4599521160126,44.7298421859741,44.7309050559998,117.472175121307,117.473551034927,130.439872026443,130.441421031952,153.179510116577,153.181015968323,171.222283124924,171.223581075668,177.00785112381,177.008854150772,216.311601161957,216.312502145767,257.827680110931,257.829379081726,290.087521076202,290.09117603302,310.545433998108,310.548892974854,321.480077981949,321.483780145645,328.495937108994,328.500107049942,335.2574031353,335.261247158051,348.239989042282,348.245537996292,355.997902154922,356.008608102798,391.565090179443,391.572538137436,460.094666004181,460.096131086349,476.688089132309,476.689785003662,608.560333013535,608.561812162399,637.080906152725,637.082038164139,640.73370218277,,
72,0.119312047958374,5.12292408943176,5.1255509853363,10.7133431434631,10.714607000351,26.9339110851288,26.9351351261139,68.654137134552,68.6553549766541,77.4005191326141,77.4020011425018,90.0647830963135,90.0662481784821,102.183534145355,102.18492102623,111.563508033752,111.565159082413,133.294322967529,133.295247077942,146.191794157028,146.192795038223,153.908622026443,153.912333965302,177.461449146271,177.465098142624,194.764074087143,194.76756811142,204.888235092163,204.891751050949,219.159577131271,219.163637161255,226.912382125854,226.917896032333,234.345175027847,234.355906963348,240.28028011322,240.287559986115,276.677972078323,276.679567098618,285.183601140976,285.185294151306,315.062422037125,322.01496219635,336.878535985947,336.879609107971,339.861181974411,,
57,0.132745981216431,11.3908460140228,11.3935079574585,23.9123818874359,23.9136879444122,38.7809340953827,38.7820088863373,45.7421789169312,45.7435119152069,55.6470971107483,55.6485779285431,81.2006800174713,81.2022120952606,98.2618060112,98.2631280422211,105.496738910675,105.497720956802,134.866688966751,134.867675065994,187.663433074951,187.664397001266,191.602874994278,191.606374025345,239.375667095184,239.379446983337,255.836364030838,255.839970111847,269.406162977219,269.409606933594,282.354520082474,282.358697891235,301.223923921585,301.229885101318,314.21671795845,,314.228359937668,314.234132051468,368.849078893661,368.850722074509,377.539107084274,377.540837049484,458.496679067612,467.440634965897,477.291877031326,477.293059110641,481.237087011337,,
51,0.24580192565918,16.6196899414062,16.6225678920746,34.4878327846527,34.4890480041504,63.6517589092255,63.6529088020325,104.992210865021,104.993419885635,116.388333797455,116.389891862869,138.265909910202,138.267248868942,150.193420886993,150.194944858551,161.750115871429,161.751177787781,195.351234912872,195.35226392746,246.579831838608,246.580879926682,281.244425773621,281.248621940613,314.870033979416,314.876565933228,332.03856086731,332.042178869247,357.427311897278,357.43093085289,367.682881832123,367.686910867691,381.527387857437,381.533023834229,415.609308958054,,415.621118783951,415.62689781189,451.424405813217,451.426117897034,465.198776960373,465.200534820557,547.836691856384,556.884548902512,597.322657823563,597.323856830597,601.480989933014,,
89,0.244441986083984,12.6749880313873,12.6776459217072,16.62952709198,16.630784034729,23.9384620189667,23.9396190643311,41.4229550361633,41.424243927002,48.7361800670624,48.7377591133118,65.7894599437714,65.7917060852051,87.1163330078125,87.1177561283112,94.6435251235962,94.6445801258087,105.923002958298,105.92399096489,109.462594032288,109.463685035706,115.724637985229,115.728758096695,144.611711978912,144.615318059921,156.574077129364,156.577672958374,163.149975061417,163.153430938721,167.69332408905,167.697612047195,174.270011901855,174.275576114655,180.402166128159,,180.414251089096,180.420365095139,212.210894107819,212.212587118149,241.169038057327,241.170780897141,271.924220085144,282.482788085938,287.592417001724,287.593566894531,289.956918001175,,
91,0.231441020965576,5.64400315284729,5.64674115180969,10.1021211147308,10.1033711433411,38.7782351970673,38.7793841362,41.5824551582336,41.5839920043945,49.0607330799103,49.0621581077576,61.6463060379028,68.5547370910645,72.0415210723877,72.0428540706635,77.5076441764832,77.5086770057678,82.3838679790497,82.3848040103912,91.0894200801849,91.0904631614685,93.8780460357666,93.8817830085754,115.21900510788,115.222808122635,128.546725034714,128.550685167313,141.285781145096,141.292052984238,152.20587015152,152.209959030151,164.795480012894,164.800829172134,172.555279016495,,172.567393064499,172.573572158813,202.560266017914,202.56195306778,212.218418121338,212.220275163651,245.310368061066,255.036473035812,268.563965082169,268.565101146698,270.305531024933,,
94,0.117193937301636,11.5585629940033,11.5615468025208,17.4220628738403,17.4234008789062,28.3800468444824,28.3811368942261,64.7730009555817,64.7743179798126,70.7882897853851,70.7901899814606,79.8983159065247,79.8999400138855,84.7300779819489,84.7314138412476,89.3548560142517,89.3559718132019,98.2124478816986,98.2133948802948,110.297148942947,110.298189878464,126.748655796051,126.752270936966,142.5601978302,142.563896894455,154.536598920822,154.540437936783,160.868291854858,160.871881961823,166.239548921585,166.244676828384,172.529761791229,172.535422801971,185.126785993576,,185.139578819275,185.145567893982,206.70613694191,206.707759857178,213.388897895813,236.402153968811,252.288635969162,256.983803987503,261.616926908493,261.618055820465,263.299158811569,,
84,0.362668037414551,6.4783399105072,6.48109197616577,11.8670039176941,11.8683588504791,22.4787938594818,22.4798789024353,73.679319858551,73.6805989742279,79.7779810428619,79.7795250415802,90.3150248527527,90.3165419101715,99.2831888198853,99.284500837326,102.907321929932,102.90855383873,115.759963035583,115.760921001434,156.527148962021,156.528631925583,165.473031997681,165.476716041565,188.700856924057,188.70458984375,195.287344932556,195.292361974716,199.296870946884,199.300262928009,208.088431835175,208.092258930206,219.624235868454,219.630373001099,226.661880016327,226.672842025757,231.549765825272,231.556501865387,258.490352869034,258.492214918137,269.237782001495,269.239573001862,302.54309797287,308.36448097229,325.374295949936,325.375352859497,327.224262952805,,
90,0.449764966964722,5.87061500549316,5.87328600883484,11.2390959262848,11.2403478622437,21.7311499118805,21.7323608398438,75.1453268527985,75.1465809345245,82.2407078742981,82.2423009872437,93.8299908638,93.8324029445648,101.81684589386,101.818158864975,107.592934846878,107.593930006027,127.17747592926,127.178591012955,147.718606948853,147.71977686882,154.503306865692,154.50691986084,170.490281820297,170.494433879852,185.666323900223,185.670045852661,192.022745847702,192.026403903961,200.913791894913,200.918246984482,208.507946968079,208.513413906097,214.767663002014,,214.779443025589,214.785416841507,242.069047927856,242.07054901123,249.933830022812,249.935526847839,273.380800008774,279.030954837799,286.247149944305,286.248188972473,293.970000982285,,
97,0.209550857543945,7.44685387611389,7.44959688186646,15.0955510139465,15.0972678661346,26.6273639202118,26.6284649372101,61.9385228157043,61.9397759437561,69.3760049343109,69.3775269985199,79.9910440444946,79.9927380084991,88.2882359027863,88.2897629737854,92.9124488830566,92.9136118888855,105.723973035812,105.724942922592,117.535444974899,117.536468982697,149.425931930542,149.429785013199,155.512672901154,155.516155958176,171.997403860092,172.001111984253,180.135730028152,180.139359951019,187.025214910507,187.029209852219,194.212771892548,194.218426942825,204.726357936859,,204.738927841187,204.744897842407,231.121444940567,231.123013019562,239.916386842728,239.918287038803,261.945910930634,261.947568893433,278.35102891922,278.352097034454,280.777503013611,,
55,2.17042803764343,30.4153079986572,30.4181380271912,40.4770128726959,40.4782629013062,52.3090889453888,52.3101379871368,99.8676118850708,99.8696269989014,111.811064004898,111.812562942505,130.790526866913,130.791924953461,144.619303941727,144.621340990067,155.327452898026,155.328526973724,179.847399950027,179.848320960999,226.539167881012,226.540205955505,328.279924869537,328.284045934677,350.908936023712,350.912612915039,371.232846975327,371.238479852676,385.476100921631,385.479668855667,394.358757972717,394.362710952759,409.339897871017,409.345490932465,417.760203838348,,417.772336959839,417.778791904449,460.37472486496,460.376319885254,471.202608823776,471.204353809357,534.386898040771,547.609107971191,573.829769849777,573.830940008163,580.040205001831,,
