RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
1092,0.27515697479248,18.2059459686279,18.2085540294647,26.889899969101,26.8913469314575,90.8331320285797,90.8342380523682,104.327931880951,104.329220056534,113.674175977707,113.675961971283,130.415158987045,130.416564941406,145.307141065598,145.308465957642,154.134418964386,154.135828018188,172.049681901932,172.05361199379,186.192779064178,,186.201026916504,186.204215049744,200.54060792923,200.542129993439,210.199882984161,210.200947999954,222.554226875305,222.557941913605,256.187042951584,256.19082403183,266.623800992966,266.627279996872,275.786061048508,275.789532899857,283.5611140728,283.566120862961,313.323141098022,313.324778079987,327.418731927872,327.420414924622,375.824276924133,382.781015872955,418.148148059845,418.149297952652,431.097351074219,,
1129,0.573966026306152,7.78002905845642,7.78252005577087,13.8235700130463,13.8248291015625,27.3019180297852,27.3029489517212,40.8215010166168,40.8227601051331,47.6943440437317,47.6958160400391,61.444540977478,61.4458439350128,70.8974220752716,70.8987619876862,77.932431936264,77.9338331222534,84.5055139064789,84.5093789100647,89.8238060474396,89.8311529159546,96.3446969985962,96.3484349250793,108.970214128494,108.971317052841,118.127053022385,118.12804889679,128.749913930893,128.754098892212,145.080038070679,145.084995985031,157.678694963455,157.682100057602,164.372563123703,164.375934123993,170.901823043823,170.906886100769,194.248615980148,194.250024080276,201.392868041992,201.394562959671,222.038506031036,229.723150968552,244.986045122147,244.987083911896,247.062160015106,,
1094,0.240892887115479,7.69397902488708,7.69654297828674,16.8263049125671,16.8274760246277,31.4596819877625,31.4608268737793,52.2434329986572,52.2445828914642,66.4180300235748,66.4195120334625,103.93420791626,103.93555188179,117.83448600769,117.835765838623,135.943619012833,135.945824861526,153.799578905106,153.803751945496,161.561002016068,161.568583965302,172.850471019745,172.854262828827,189.452523946762,189.453490972519,203.165820837021,203.166843891144,211.634274959564,211.641743898392,277.585611820221,277.5891020298,291.547973871231,291.551481962204,307.217737913132,307.221133947372,315.972319841385,315.977910995483,343.928820848465,343.930490970612,355.411868810654,355.413884878159,389.451689958572,398.340646028519,409.119819879532,409.120903015137,412.171758890152,,
1121,0.148655891418457,7.3332839012146,7.33587598800659,12.9320659637451,12.9332799911499,25.2937970161438,25.2949430942535,62.9737739562988,62.9759039878845,73.3215260505676,73.32301902771,85.9654760360718,85.9673099517822,96.7166950702667,96.7181689739227,103.533053874969,103.534516096115,113.908513069153,113.912682056427,122.830547094345,122.837774991989,129.824795007706,129.828404903412,150.662215948105,150.663315057755,160.305708885193,160.306720972061,170.198266983032,170.202039957047,195.167685031891,195.171662092209,204.474636077881,204.478123903275,210.062087059021,210.065903902054,215.836570978165,215.841989994049,252.001626968384,252.003146886826,263.151606082916,263.153260946274,285.45512509346,293.388134002686,305.264290094376,305.265402078629,309.338439941406,,
1057,0.181901216506958,19.4151010513306,19.4179329872131,26.4804081916809,26.4816081523895,48.7119710445404,48.7130551338196,94.3857231140137,94.3869330883026,107.811672210693,107.813105106354,124.196130990982,124.198353052139,137.062996149063,137.064247131348,145.94380903244,145.945181131363,170.559693098068,170.563763141632,190.176848173141,,190.185670137405,190.189302206039,215.303464174271,215.305027008057,256.287867069244,256.288840055466,292.401195049286,292.405203104019,313.250558137894,313.254342079163,345.561088085175,345.56481719017,366.490555047989,366.494055986404,385.921189069748,385.926180124283,466.564741134644,466.56618309021,516.31494808197,516.316670179367,572.889111995697,588.760771036148,634.95894908905,634.960077047348,638.828834056854,,
1105,0.223749160766602,6.6919960975647,6.69469499588013,12.5946841239929,12.5959401130676,22.50239610672,22.5033950805664,57.4191019535065,57.4203500747681,63.5201239585876,63.5216469764709,74.2774031162262,74.2788860797882,82.9038939476013,82.9051921367645,89.8583080768585,89.8596949577332,97.6356439590454,97.6407461166382,107.719507932663,,107.728405952454,107.731708049774,125.224207162857,125.225125074387,261.317218065262,261.318359136581,282.270601987839,282.274346113205,285.79859495163,285.802862167358,302.024903059006,302.028735160828,306.60372710228,306.60722899437,318.912292957306,318.917834043503,346.574489116669,346.575998067856,355.398120164871,355.39994096756,377.383121967316,385.376106977463,395.658955097198,395.660069942474,399.49610710144,,
1082,0.254177093505859,7.40012001991272,7.40279698371887,14.8924751281738,14.8936669826508,27.9199559688568,27.9215281009674,33.4102931022644,33.4116010665894,48.530534029007,48.5319850444794,58.9800839424133,58.982006072998,67.5838401317596,67.5851240158081,74.9855709075928,74.9869320392609,85.2354729175568,85.2393579483032,94.4959259033203,,94.5042970180511,94.5080699920654,150.24945807457,150.25039601326,156.245126008987,156.24613904953,162.116147994995,162.120075941086,172.605957984924,172.609549999237,177.91504406929,177.918611049652,286.189831972122,286.193176031113,290.200246095657,290.205267906189,327.944272994995,327.945874929428,344.796777009964,344.798566102982,503.34401512146,510.261574983597,515.932538986206,515.933658123016,521.143975973129,,
1112,1.33533906936646,13.5434091091156,13.5463981628418,21.1000499725342,21.1013121604919,35.8293950557709,35.8304581642151,73.6946380138397,73.6959581375122,87.7549650669098,87.7564041614532,107.043068170547,107.044528961182,120.428248167038,120.429486036301,134.880601167679,134.881987094879,146.873273134232,146.877120018005,161.640318155289,,161.648554086685,161.651745080948,175.949926137924,175.950891971588,183.344525098801,183.345538139343,203.85165309906,203.855555057526,230.080010175705,230.083664178848,247.650271177292,247.65363907814,256.665161132812,256.668614149094,268.058061122894,268.063143014908,296.707267999649,296.708856105804,307.923861026764,307.925497055054,361.629523992538,369.368942022324,382.119517087936,382.120578050613,385.507359027863,,
1114,0.211447954177856,10.1553709506989,10.1583459377289,14.5541501045227,14.5554180145264,56.2670719623566,56.2684741020203,81.284126996994,81.28533411026,86.9864630699158,86.9879441261292,107.673728942871,107.675107002258,117.63578414917,117.637095928192,121.573076963425,121.57463312149,133.231593132019,133.235860109329,147.834107160568,,147.842263936996,147.845389127731,160.069714069366,160.070667028427,200.54042506218,200.541368961334,236.317558050156,236.321157932281,249.551851034164,249.555386066437,261.154363155365,261.157848119736,274.58035492897,274.583752155304,282.596955060959,282.60169506073,300.045608043671,300.047147989273,310.083328962326,310.085294961929,361.61822104454,367.317172050476,383.640995979309,383.642055988312,387.099271059036,,
1047,57.7745690345764,88.7267959117889,88.7294209003448,99.2453179359436,99.2471399307251,120.109878063202,120.111032962799,176.622673034668,176.623924016953,189.503401994705,189.504833936691,214.92270898819,214.924072980881,231.000225067139,231.001624107361,246.640794038773,246.642211914062,274.210143089294,274.214359998703,295.869035959244,,295.877737998962,295.881093025208,320.240581035614,320.241462945938,370.400717020035,370.401745080948,436.581648111343,436.585349082947,454.444082975388,454.447525978088,480.766247034073,480.771595954895,495.617552042007,495.620978116989,504.402816057205,504.407587051392,561.886672973633,561.888262987137,580.807281017303,580.808991909027,650.591452121735,661.378838062286,716.808578968048,716.809607982635,725.421173095703,,
1132,0.217411994934082,4.25550103187561,4.25802087783813,7.77311491966248,7.77437806129456,15.94047498703,15.9415650367737,42.6380310058594,42.6392469406128,48.5890588760376,48.5905969142914,59.7614979743958,59.7628509998322,65.5155169963837,65.5167739391327,71.7485039234161,71.7498159408569,80.2412898540497,80.2451980113983,92.811558008194,,92.8197610378265,92.8229029178619,104.856858968735,104.857811927795,147.4346139431,147.435627937317,172.678925991058,172.683282852173,179.074380874634,179.077872037888,184.736413955688,184.739912033081,188.688674926758,188.692158937454,191.444269895554,191.449639081955,210.031975030899,210.033586025238,217.870792865753,217.872550964355,257.667423009872,262.389474868774,285.238565921783,285.239661931992,288.383359909058,,
1137,0.50040602684021,15.7495398521423,15.7520639896393,31.6538169384003,31.6550099849701,45.3972430229187,45.398316860199,78.3636989593506,78.3649728298187,87.0820219516754,87.0835430622101,104.419201850891,104.420590877533,112.699729919434,112.701220989227,116.446889877319,116.448257923126,124.363625049591,124.367861032486,129.47519493103,,129.483247995377,129.486276865005,134.45439696312,134.455327987671,149.966512918472,149.96746301651,164.143045902252,164.147593021393,171.061213970184,171.065330982208,176.793601036072,176.797088861465,180.831032991409,180.834764003754,185.007626056671,185.012600898743,202.064264059067,202.065676927567,209.515599012375,209.517302036285,239.394877910614,245.670266866684,259.303493976593,259.304524898529,262.715925931931,,
1136,0.89938497543335,5.79581594467163,5.79829597473145,11.3863830566406,11.387629032135,28.929456949234,28.93084192276,34.3535459041595,34.3551909923553,42.3342349529266,42.3356781005859,57.5102789402008,57.5117900371552,68.6435329914093,68.6448140144348,75.5900230407715,75.5914330482483,84.5915329456329,84.5959661006927,92.0394949913025,,92.0496380329132,92.0528149604797,103.068552017212,103.069525957108,108.382869958878,108.383907079697,127.301795005798,127.305911064148,129.870276927948,129.873739957809,143.321816921234,143.32524394989,149.57696390152,149.580465078354,158.4885430336,158.493315935135,183.412566900253,183.414071083069,188.996167898178,188.998338937759,236.144857883453,243.771394014359,268.785439968109,268.786559104919,270.716922044754,,
1116,0.197683095932007,23.8793590068817,23.8819949626923,28.3683540821075,28.369726896286,41.1578710079193,41.1591119766235,58.4962060451508,58.4974389076233,65.5438590049744,65.5454158782959,80.6895558834076,80.6908919811249,89.2847189903259,89.2859969139099,94.2736310958862,94.2749960422516,143.723579883575,143.727577924728,155.182327985764,155.189711093903,164.348032951355,164.351725101471,177.881683111191,177.882612943649,203.071106910706,203.07208108902,219.008316040039,219.012172937393,229.254431962967,229.258537054062,241.53689789772,241.540356874466,247.135015010834,247.138766050339,277.072015047073,277.077078104019,321.2359790802,321.237529039383,329.836073875427,329.837671995163,351.534327983856,375.612723112106,400.309619903564,400.311111927032,405.414376974106,,
1109,0.3315269947052,11.3948550224304,11.3975009918213,15.5146079063416,15.5158710479736,26.6926920413971,26.6937170028687,57.5427849292755,57.5439879894257,67.7674160003662,67.7689111232758,79.3698840141296,79.3712730407715,89.6462180614471,89.6476259231567,102.127836942673,102.129337072372,112.271323919296,112.275186061859,134.342917919159,,134.350933074951,134.354002952576,167.215950965881,167.216932058334,208.963864088058,208.964843988419,229.784526109695,229.788114070892,241.30174612999,241.305608034134,250.002913951874,250.006624937057,261.363879919052,261.367517948151,268.055943965912,268.060959100723,295.538372993469,295.539858102798,304.598284006119,304.599949121475,352.736637115479,352.73805308342,432.897051095963,432.898072957993,437.142122983932,,
1126,0.15860390663147,10.7311568260193,10.7337658405304,17.5258059501648,17.527065038681,29.8046748638153,29.8058409690857,71.1454980373383,71.1467590332031,77.554162979126,77.5556938648224,89.5094339847565,89.5108468532562,96.6982238292694,96.699579000473,102.235628843307,102.237102985382,111.485398054123,111.48955488205,123.28004693985,,123.2892370224,123.293081045151,143.547621011734,143.548702001572,172.835852861404,172.836889982224,199.883357048035,199.887058973312,215.250061035156,215.253921031952,224.1241979599,224.127872943878,237.382948875427,237.387398004532,246.41299700737,246.417876005173,280.587419986725,280.588965892792,288.703508853912,288.705178976059,310.552005052567,316.680624008179,322.689612865448,322.690656900406,327.057286977768,,
1108,0.156366109848022,10.5569171905518,10.5598001480103,17.6685662269592,17.6698391437531,38.694934129715,38.6959960460663,74.1389031410217,74.1404240131378,86.5905711650848,86.5920162200928,109.636579036713,109.637937068939,126.717564105988,126.718887090683,138.601642131805,138.603111028671,151.578719139099,151.582680225372,171.43043422699,171.437523126602,192.205919027328,192.209526062012,220.495736122131,220.496660232544,264.896100997925,264.897102117538,285.954665184021,285.959049224854,309.748105049133,309.751483201981,319.032528162003,319.035979032516,328.067034006119,328.070475101471,333.843721151352,333.849219083786,375.901731014252,375.903283119202,391.682081222534,391.683823108673,418.682525157928,418.683987140656,447.8884370327,447.889479160309,450.769264221191,,
1131,0.171177864074707,14.6680178642273,14.6708788871765,21.0126650333405,21.0139529705048,33.0328879356384,33.0339210033417,37.2096779346466,37.2108919620514,45.4476909637451,45.4491229057312,67.8057889938354,67.80712890625,76.4146449565887,76.4162728786469,84.5797870159149,84.5812518596649,97.4393608570099,97.4438638687134,110.350455999374,,110.35863494873,110.361745834351,134.116611003876,134.117533922195,156.510324954987,156.511432886124,159.43940782547,159.443269014359,184.855901956558,184.85947394371,196.622231960297,196.625768899918,207.175372838974,207.17927479744,214.999212026596,215.004431009293,246.939079999924,246.940577030182,255.018930912018,255.020679950714,280.955119848251,286.106683015823,307.084427833557,307.085464000702,311.409925937653,,
1138,0.300167083740234,15.3372111320496,15.3400590419769,21.6814780235291,21.6827249526978,34.8997900485992,34.9009511470795,55.3583331108093,55.3595690727234,64.4841709136963,64.4856691360474,77.2504119873047,77.2519640922546,88.0224530696869,88.0237400531769,101.455899953842,101.457301139832,108.267416954041,108.271991968155,113.567800045013,,113.576909065247,113.580245018005,121.546386003494,121.547300100327,128.662277936935,128.663265943527,142.694030046463,142.697762966156,147.461607933044,147.465057134628,156.56286907196,156.566285133362,163.778392076492,163.78197312355,170.50250005722,170.507388114929,203.329932928085,203.331607103348,217.688416004181,217.690303087234,250.025047063828,256.724604129791,275.134962081909,275.13601398468,278.113780975342,,
1078,0.296779870986938,38.7793459892273,38.7818758487701,82.4236249923706,82.4248859882355,125.589200019836,125.590291023254,181.461630821228,181.462857961655,195.871428012848,195.872937917709,226.246062040329,226.247368812561,239.218864917755,239.22021484375,253.086406946182,253.087778806686,278.562747001648,278.566552877426,294.572425842285,,294.58048081398,294.583500862122,317.984972953796,317.985883951187,370.818888902664,370.819934844971,410.311643838882,410.315529823303,423.420255899429,423.423728942871,453.713063001633,453.716428995132,464.542043924332,464.545490980148,476.752403020859,476.757261991501,520.841230869293,520.842670917511,536.062496900558,536.064193964005,573.515676021576,583.947594881058,598.146021842957,598.147333860397,602.890482902527,,
1025,0.44032096862793,19.9878160953522,19.9906771183014,26.1463079452515,26.1475620269775,45.9356670379639,45.9368920326233,108.286406040192,108.288062095642,121.08029294014,121.081942081451,143.264362096786,172.749221086502,177.765100002289,177.766477108002,187.952299118042,187.953722953796,199.798952102661,199.803113937378,215.749402999878,215.75635099411,229.237111091614,229.241073131561,255.563405036926,255.564363956451,321.992136001587,321.993170022964,340.225883960724,340.230052947998,374.269061088562,374.273073911667,408.696150064468,408.700201034546,429.913172006607,429.916671991348,462.478437900543,462.486459970474,531.014342069626,531.015769004822,545.957139015198,545.958889007568,777.75456905365,777.755995035172,950.58792591095,950.58901309967,959.419039011002,,
1064,0.251999139785767,26.9315021038055,26.934070110321,38.2220370769501,38.2232151031494,53.8818581104279,53.8829090595245,145.677720069885,145.679041147232,159.039717197418,159.041710138321,176.643934011459,176.645216226578,187.306672096252,187.308017015457,195.527545213699,195.52898812294,222.071582078934,222.075584173203,245.068212032318,,245.076696157455,245.079930067062,330.08129119873,330.082229137421,375.833563089371,375.834567070007,391.575760126114,391.579652070999,417.532800197601,417.53621506691,449.299254179001,449.302749156952,455.080272197723,455.083835124969,459.931630134583,459.936636209488,525.545614004135,525.547028064728,552.843226194382,552.844964027405,618.198379039764,618.199963092804,668.156678199768,668.157749176025,673.437126159668,,
1123,0.165941953659058,9.40003085136414,9.40262699127197,15.688915014267,15.6901898384094,26.0004208087921,26.001571893692,96.1086769104004,96.1099419593811,103.333163022995,103.334633827209,118.380447864532,118.381827831268,125.412987947464,125.414954900742,130.271595954895,130.273797035217,139.810655832291,139.815173864365,150.214664936066,150.222240924835,155.836822032928,155.840581893921,169.061879873276,169.062806844711,183.553388834,183.554370880127,213.297652959824,213.301568984985,239.874280929565,239.878002882004,251.110781908035,251.114231824875,259.32704782486,259.330508947372,265.618181943893,265.623577833176,304.659721851349,304.661175012589,313.042145967484,313.043901920319,369.385483026505,378.020221948624,389.53974199295,389.540995836258,392.835741996765,,
1142,0.166091918945312,33.9257478713989,33.9283909797668,38.4323179721832,38.4335970878601,49.1487920284271,49.1497960090637,64.7155849933624,64.7169759273529,73.8693430423737,73.8709409236908,84.6918730735779,84.693305015564,97.2093448638916,97.2107238769531,103.547051906586,103.548871994019,108.874211072922,108.87831401825,128.923911094666,128.930971860886,137.774713039398,137.778542995453,143.218470096588,143.219424009323,153.283591032028,153.284739971161,168.069346904755,168.073479890823,185.731853961945,185.735234022141,197.053337097168,197.056809902191,205.220690011978,205.224361896515,212.054125070572,212.059226036072,236.532711982727,236.534151077271,243.121145963669,243.123017072678,267.106209039688,272.74786901474,280.321673870087,280.322861909866,283.978323936462,,
1098,0.245857954025269,7.41110801696777,7.41375088691711,13.2642228603363,13.2654650211334,25.420578956604,25.4216840267181,75.5023379325867,75.5037169456482,89.461375951767,89.4635469913483,99.2672338485718,99.2686789035797,107.767529010773,107.768811941147,116.31711602211,116.31848192215,128.12861084938,128.133254051208,148.691671848297,,148.699730873108,148.702787876129,164.764667987823,164.76556801796,222.261469841003,222.262413024902,247.651703834534,247.655385017395,270.086663007736,270.090245008469,313.718431949615,313.722012042999,319.772524833679,319.776072025299,336.692239999771,336.697180986404,364.609117031097,364.61080789566,442.008306026459,442.009992837906,479.25698184967,484.718317985535,493.104928970337,493.106118917465,494.75600194931,,
1107,0.275422096252441,5.44734406471252,5.45001697540283,11.3000950813293,11.3014459609985,20.0323901176453,20.0334749221802,75.8583540916443,75.8595449924469,92.0471858978271,92.0487101078033,107.708079099655,107.709432125092,118.166855096817,118.168262958527,124.573519945145,124.574960947037,143.80788397789,143.81281208992,168.637959003448,168.645163059235,188.583666086197,188.58746099472,206.250169038773,206.251078128815,236.768444061279,236.769408941269,262.423295974731,262.427211046219,275.816191911697,275.81960606575,280.513508081436,280.516885995865,283.751473903656,283.754961013794,290.153449058533,290.158370018005,321.075532913208,321.077016115189,328.952865123749,328.954647064209,448.124099969864,456.706219911575,469.857616901398,469.858815908432,473.266283988953,,
1145,0.209173202514648,7.394366979599,7.3971312046051,12.4226980209351,12.4239511489868,28.6634340286255,28.6644430160522,45.7668750286102,45.7681231498718,55.027547121048,55.0298881530762,63.481348991394,63.4828810691833,68.8006541728973,68.8019750118256,73.1038980484009,73.1053311824799,79.9855101108551,79.9895131587982,89.2921431064606,,89.3001589775085,89.303316116333,100.710240125656,100.711196184158,124.186461210251,124.187503099442,133.199970006943,133.20441198349,149.891839027405,149.895263195038,158.650228977203,158.653773069382,163.64301609993,163.646341085434,169.625430107117,169.630352973938,193.232640981674,193.234117984772,199.889303207397,199.891222000122,238.590955018997,244.177242994308,257.34702706337,257.348110198975,259.137196063995,,
850,0.322582006454468,139.150086164474,139.152549982071,156.835432052612,156.836669206619,179.152404069901,179.153539180756,540.177656173706,540.178883075714,560.196547985077,560.198122024536,589.648336172104,589.649715185165,665.874519109726,665.875939130783,679.817301988602,679.81886100769,692.956179141998,692.960456132889,699.017166137695,,699.025457143784,699.028640031815,721.477560997009,721.478505134583,755.80502820015,755.806152105331,788.041620016098,788.045464992523,818.310732126236,818.314382076263,834.278968095779,834.282387018204,894.840794086456,894.844274044037,985.107825994492,985.113332986832,1065.76134419441,1065.76284599304,1075.02962899208,1075.03237915039,1123.14860916138,1123.15048313141,1141.72924113274,1141.73027801514,1731.01292109489,,
1086,0.245833158493042,10.0420382022858,10.0455820560455,16.9173450469971,16.918603181839,29.8423030376434,29.8433940410614,94.6327850818634,94.6340341567993,112.841253995895,112.842660188675,125.211154222488,125.212559223175,135.523838996887,135.52511715889,145.981442213058,145.982918024063,161.224645137787,161.228696107864,177.698847055435,,177.706830024719,177.709837198257,199.168443202972,199.169447183609,254.265901088715,254.266889095306,291.813219070435,291.817100048065,310.422807216644,310.426269054413,330.41552901268,330.419047117233,347.878942012787,347.882473230362,361.225552082062,361.230391025543,401.85710310936,401.858520030975,445.785531997681,445.787233114243,492.505937099457,511.783176183701,561.880332231522,561.881383180618,573.380861997604,,
1118,0.184553861618042,9.74653291702271,9.74928498268127,17.3647899627686,17.3659858703613,35.6993479728699,35.7004399299622,50.9586129188538,50.9598379135132,58.9065580368042,58.9080309867859,77.0631940364838,77.0645220279694,88.5993189811707,88.6006278991699,98.0102269649506,98.0115599632263,109.077430009842,109.081565856934,122.185534954071,,122.193583965302,122.196627855301,139.827193021774,139.82813000679,155.450659990311,155.451637983322,174.839476823807,174.843664884567,185.153739929199,185.157193899155,191.35813498497,191.361603975296,200.930902004242,200.934346914291,210.405943870544,210.410950899124,239.855901002884,239.857420921326,332.279708862305,332.28133893013,406.752494812012,406.754087924957,424.727262973785,424.728358983994,433.925649881363,,
1135,0.19569206237793,7.00981593132019,7.01224088668823,13.8317909240723,13.8329870700836,20.3632340431213,20.3643510341644,24.205472946167,24.2069098949432,30.3576231002808,30.3591599464417,36.8149139881134,36.8162569999695,71.1181480884552,71.1195070743561,78.1047298908234,78.1061580181122,85.8892750740051,85.8931601047516,91.1832220554352,,91.1921000480652,91.1954131126404,101.835275888443,101.836313962936,137.318531036377,137.319497108459,152.80842590332,152.812077999115,187.299896001816,187.303337097168,198.177608013153,198.181858062744,202.765132904053,202.768480062485,207.708118915558,207.712960958481,241.699600934982,241.701102972031,275.684686899185,275.686319112778,299.887461900711,306.48618888855,316.101819038391,316.102828979492,318.255171060562,,
1130,0.228286027908325,16.6280770301819,16.6306848526001,23.9077818393707,23.9089949131012,37.2059328556061,37.2069568634033,71.9278168678284,71.9290499687195,81.2219300270081,81.2234518527985,98.1275458335876,98.1290788650513,105.749253034592,105.750617980957,117.09206700325,117.093587875366,125.901589870453,125.905977010727,141.85257601738,141.859802007675,152.47876906395,152.482522964478,168.835548877716,168.836896896362,205.120105028152,205.121151924133,226.917119026184,226.920878887177,243.494514942169,243.498227834702,256.486583948135,256.490090847015,270.346046924591,270.349577903748,277.173007965088,277.17818403244,302.380573034286,302.382185935974,310.063262939453,310.064944982529,333.473999977112,333.475422859192,355.656190872192,355.657255887985,363.289279937744,,
1111,0.249080896377563,10.7257709503174,10.7284879684448,17.0097980499268,17.0111680030823,49.670599937439,49.671737909317,148.323526859283,148.324766874313,163.925775051117,163.927353858948,177.756496906281,177.757830858231,194.029475927353,194.030766963959,202.192524909973,202.194329023361,211.445689916611,211.44979095459,240.837983846664,,240.846297979355,240.849491834641,252.470675945282,252.471590995789,266.71888589859,266.719900846481,303.305917978287,303.309674024582,311.511366844177,311.51496887207,315.171334028244,315.174868822098,322.392971038818,322.396560907364,328.103723049164,328.108912944794,363.195730924606,363.197281837463,379.416885852814,379.41857790947,467.325204849243,475.524253845215,484.792762041092,484.793895959854,487.41704583168,,
1106,0.241173028945923,14.775249004364,14.7777860164642,20.8730161190033,20.8744480609894,43.2808539867401,43.2818849086761,101.693855047226,101.695360898972,110.72466301918,110.72632598877,176.900949001312,176.902318000793,187.389544963837,187.390805006027,195.237426996231,195.239020109177,205.513278007507,205.517493963242,225.923845052719,,225.932089090347,225.935297012329,244.758244991302,244.759244918823,263.642071008682,263.643079996109,278.850718975067,278.85431098938,298.957772016525,298.963778018951,314.27068400383,314.274132013321,318.882337093353,318.885922908783,329.192667007446,329.197499036789,361.151646137238,361.153172016144,370.556045055389,370.55784201622,396.593113899231,396.59456205368,509.316919088364,509.318013906479,515.893805027008,,
1023,0.155947923660278,43.9157249927521,43.9187829494476,53.52374792099,53.52503490448,76.2364900112152,76.2376718521118,142.865792036057,142.867053031921,153.527959823608,153.529611825943,177.291256904602,177.292966842651,214.907207012177,214.908596038818,242.599745988846,242.601189851761,433.318452835083,433.322686910629,475.620098829269,,475.628092050552,475.631160020828,501.636627912521,501.637686014175,574.721165895462,574.722173929214,625.205466985703,625.209192991257,655.383620023727,655.387096881866,696.299091815948,696.302618026733,721.791755914688,721.795219898224,751.883056879044,751.888561010361,829.656240940094,829.657740831375,846.79856801033,846.800238847733,969.00461602211,969.006079912186,1041.76810789108,1041.76914381981,1049.01899504662,,
1085,0.393373966217041,15.6768069267273,15.6796288490295,23.5259709358215,23.5272648334503,43.0012698173523,43.0022268295288,114.825231790543,114.826504945755,127.62378692627,127.625331878662,155.610368013382,155.611799955368,170.666774988174,170.668208837509,179.323015928268,179.324396848679,195.199707984924,195.203673839569,222.105343818665,222.112828969955,233.228193998337,233.231766939163,256.242568016052,256.243628978729,311.317523002625,311.318583011627,346.228307008743,346.23228096962,393.023212909698,393.026878833771,407.522150993347,407.527694940567,414.936236858368,414.939519882202,428.017596960068,428.022477865219,496.413144826889,496.414655923843,515.078768014908,515.080565929413,592.884569883347,592.885938882828,637.04364991188,637.044673919678,643.01104593277,,
1124,0.155127048492432,4.44348812103271,4.44651818275452,10.313502073288,10.3148231506348,27.092570066452,27.0936481952667,67.3983840942383,67.3996601104736,76.0492119789124,76.0506851673126,89.7334620952606,89.7347481250763,97.116996049881,97.1183221340179,103.981038093567,103.982411146164,112.136087179184,112.140069007874,145.77145409584,,145.779576063156,145.782796144485,162.272742986679,162.273980140686,169.801238059998,169.802265167236,179.627058982849,179.630947113037,193.198146104813,193.201560020447,199.542710065842,199.546089172363,216.022777080536,216.026396036148,220.159006118774,220.166905164719,287.153190135956,287.154685974121,303.677672147751,303.67942404747,434.770205974579,443.50411605835,460.962872982025,460.963863134384,463.568063020706,,
1122,0.143279790878296,193.107514858246,193.110040903091,197.557837963104,197.559184789658,220.437319993973,220.438466787338,276.165169000626,276.166436910629,284.512224912643,284.513831853867,306.415386915207,306.416716814041,321.010458946228,321.011792898178,330.057969808578,330.059384822845,336.635906934738,336.640124797821,343.707225799561,,343.715289831161,343.7184278965,347.842060804367,347.842997789383,353.972052812576,353.973122835159,358.01628279686,358.02041387558,372.431891918182,372.435290813446,381.292500019073,381.296244859695,387.519218921661,387.522853851318,391.640826940536,391.646839857101,417.642030954361,417.643568992615,429.064911842346,429.066830873489,450.504091024399,457.30930185318,475.994501829147,475.995532989502,478.141752004623,,
1100,0.293628931045532,10.4763879776001,10.4790210723877,19.0305869579315,19.0318579673767,44.0512630939484,44.0523109436035,116.229339122772,116.230560064316,135.816544055939,135.818042993546,176.462023973465,176.463455915451,197.303216934204,197.305067062378,215.24463891983,215.24599313736,238.793486118317,238.797734022141,260.346172094345,,260.354918956757,260.358788967133,285.703643083572,285.704585075378,303.66472196579,303.665735006332,341.935697078705,341.939441919327,373.469582080841,373.4738509655,393.512934923172,393.517159938812,406.030966043472,406.034640073776,414.553271055222,414.558355093002,477.258233070374,477.259994983673,494.524718999863,494.526662111282,548.246495962143,548.248033046722,584.421638011932,584.422701120377,588.268177032471,,
